#{"t_start": 1707388499.930891, "env_id": "None"}
r,l,t
-60.0,8,19.226011
-60.0,8,19.233451
-100.0,12,19.246725
-60.0,8,19.254614
-60.0,8,19.262584
-180.0,20,19.283426
-100.0,12,19.294783
-30.0,5,19.299504
40.0,7,19.305945
-20.0,4,19.309922
0.0,11,19.31991
-110.0,13,19.331708
-80.0,10,19.340977
10.0,10,19.350625
70.0,4,19.354452
-60.0,8,19.362764
-80.0,10,19.37208
-90.0,11,19.382326
-10.0,3,19.387449
-50.0,7,19.394107
0.0,2,19.396082
20.0,9,19.404565
100.0,1,19.405616
-50.0,7,19.412447
60.0,5,19.417107
-10.0,3,19.419926
-60.0,8,19.427246
-180.0,20,19.445975
-50.0,16,19.460959
-20.0,13,19.474401
10.0,1,19.475478
-40.0,6,19.481257
-60.0,8,19.490977
50.0,6,19.497821
-70.0,9,19.506577
-40.0,6,19.512354
-50.0,7,19.51912
-120.0,14,19.532698
-20.0,4,19.536395
-20.0,4,19.539999
80.0,3,19.542749
80.0,3,19.545452
-240.0,26,19.568511
-270.0,29,19.59834
-10.0,3,19.60117
80.0,3,19.604163
10.0,10,19.613815
-370.0,39,20.700911
-100.0,12,20.71203
80.0,3,20.714852
-10.0,3,20.717756
-20.0,4,20.721757
-40.0,6,20.727648
-70.0,9,20.736059
60.0,5,20.740839
-300.0,32,20.772424
90.0,2,20.774423
60.0,5,20.779362
-40.0,6,20.784989
40.0,7,20.792065
50.0,6,20.797668
100.0,1,20.798674
-80.0,10,20.807755
0.0,2,20.80965
20.0,9,20.817805
100.0,1,20.818783
60.0,5,20.823384
70.0,4,20.827078
-80.0,10,20.836312
-100.0,12,20.847593
70.0,4,20.851283
80.0,3,20.854119
80.0,3,20.857005
-130.0,15,20.874241
80.0,3,20.877504
-100.0,21,20.897125
-200.0,22,20.916698
-290.0,31,20.945324
40.0,7,20.951803
100.0,1,20.95291
-70.0,9,20.961637
10.0,10,20.973414
-40.0,6,20.979274
-20.0,4,20.983075
100.0,1,20.984074
-30.0,5,20.988867
-270.0,29,21.015651
-40.0,6,21.021258
90.0,2,21.023213
70.0,4,21.026971
-160.0,18,21.043912
-80.0,19,21.062853
-20.0,4,21.068962
-60.0,8,21.076601
0.0,2,21.078602
-40.0,6,21.084085
-30.0,5,21.08885
80.0,3,21.091874
-70.0,9,21.100041
-40.0,6,21.105456
-70.0,9,21.113597
-90.0,11,21.123374
-20.0,4,21.127022
-40.0,6,21.132435
-20.0,4,21.136105
-170.0,19,21.154842
-30.0,5,21.159688
-80.0,19,21.179684
-20.0,4,21.184016
-40.0,6,21.189899
-20.0,4,21.193922
-60.0,8,21.201309
-10.0,3,21.204178
-10.0,3,21.207081
100.0,1,21.208084
-100.0,12,21.219026
-60.0,17,21.234814
-80.0,10,21.244447
-40.0,6,21.25009
-130.0,15,21.264667
10.0,1,21.265806
-170.0,19,21.286044
-190.0,21,21.305418
-50.0,7,21.312481
-40.0,6,21.318182
-40.0,6,21.324111
100.0,1,21.325415
10.0,1,21.326463
50.0,6,21.332111
20.0,9,21.340574
-90.0,11,21.351151
0.0,2,21.353132
0.0,11,21.363906
0.0,2,21.365854
90.0,2,21.367773
-100.0,12,21.37924
10.0,1,21.380347
-130.0,15,21.396611
-130.0,15,21.411016
90.0,2,21.413017
-40.0,15,21.426849
100.0,1,21.42786
-80.0,10,21.437464
-240.0,26,21.467684
-60.0,8,21.485018
100.0,1,21.486216
-320.0,34,21.526029
50.0,6,21.531892
30.0,8,21.540138
0.0,2,21.542205
80.0,3,21.54503
-110.0,13,21.557562
-20.0,4,21.561367
-40.0,6,21.567228
10.0,1,21.568248
-40.0,6,21.575073
-60.0,8,21.582503
-30.0,5,21.587369
40.0,7,21.596739
-150.0,17,21.613215
-120.0,14,21.626482
-40.0,15,21.640039
70.0,4,21.643724
-20.0,13,21.655729
90.0,2,21.657744
-240.0,26,21.681817
-50.0,16,21.700337
-10.0,3,21.70342
-10.0,3,21.706768
-340.0,36,21.74072
-30.0,5,21.745642
60.0,5,21.750547
80.0,3,21.753343
-80.0,19,21.771407
50.0,6,21.777536
60.0,5,21.782486
100.0,1,21.783474
-10.0,3,21.786245
-40.0,6,21.792598
80.0,3,21.795638
-120.0,14,21.811704
-100.0,12,21.822834
-60.0,8,21.83047
20.0,9,21.839322
-60.0,8,21.847007
-10.0,12,21.858697
20.0,9,21.867263
0.0,2,21.869198
-110.0,13,21.882394
-90.0,11,21.893387
-50.0,7,21.900509
-80.0,10,21.913036
100.0,1,21.914032
-20.0,4,21.91773
-40.0,6,21.923775
100.0,1,21.924863
-50.0,7,21.931669
100.0,1,21.932687
100.0,1,21.933721
-20.0,4,21.937683
-70.0,9,21.946565
-50.0,16,21.961491
20.0,9,21.970046
-20.0,4,21.974011
30.0,8,21.981571
0.0,2,21.983506
100.0,1,21.984506
90.0,2,21.986505
-60.0,8,21.994548
70.0,4,21.998376
90.0,2,22.000356
-20.0,4,22.004188
-40.0,6,22.009996
-20.0,4,22.015961
-200.0,22,22.036397
-90.0,11,22.047124
-60.0,8,22.054467
60.0,5,22.05917
-20.0,4,22.063296
-10.0,3,22.066171
100.0,1,22.067161
0.0,2,22.069189
0.0,2,22.071156
-120.0,14,22.084578
-10.0,3,22.087889
-10.0,3,22.090775
-80.0,10,22.100329
90.0,2,22.102283
90.0,2,22.1046
-100.0,12,22.118845
20.0,9,22.127658
70.0,4,22.13162
-50.0,7,22.138459
100.0,1,22.139495
10.0,1,22.140518
-110.0,13,22.153286
10.0,10,22.163114
-20.0,4,22.166938
50.0,6,22.172688
-100.0,21,22.193394
10.0,10,22.203088
100.0,1,22.204115
100.0,1,22.205114
-20.0,4,22.209106
-60.0,8,22.219169
-130.0,15,22.23362
-50.0,7,22.240431
-30.0,5,22.245401
-110.0,13,22.25724
-20.0,13,22.269191
60.0,5,22.274179
-110.0,13,22.285929
-70.0,18,22.303294
100.0,1,22.304498
-20.0,13,22.316673
-50.0,7,22.323276
-100.0,12,22.337303
90.0,2,22.339513
-60.0,8,22.34763
40.0,7,22.354299
-20.0,4,22.358345
80.0,3,22.361246
-170.0,19,22.379666
-20.0,4,22.383378
-70.0,9,22.391876
40.0,7,22.398564
0.0,11,22.409514
-80.0,10,22.41926
-100.0,21,22.441776
-100.0,12,22.453284
-80.0,10,22.462715
-100.0,12,22.473839
20.0,9,22.482474
60.0,5,22.487115
-40.0,6,22.493621
-270.0,29,22.521007
90.0,2,22.522924
-20.0,4,22.526752
-90.0,11,22.539371
-20.0,4,22.543163
80.0,3,22.54605
100.0,1,22.547075
60.0,5,22.551623
-20.0,13,22.564825
-20.0,4,22.568584
-20.0,13,22.581776
-50.0,16,22.596948
100.0,1,22.597947
-20.0,4,22.60165
-50.0,16,22.616749
-90.0,11,22.627578
40.0,7,22.634339
-80.0,10,22.64661
100.0,1,22.647628
0.0,2,22.64955
-20.0,4,22.653421
-60.0,17,22.669477
-120.0,14,22.682869
-10.0,3,22.685844
-50.0,7,22.692362
-80.0,10,23.795544
-10.0,12,23.809378
70.0,4,23.813207
70.0,4,23.817248
-90.0,20,23.836756
-120.0,14,23.850277
20.0,9,23.859312
-60.0,8,23.867073
100.0,1,23.868101
-50.0,7,23.875091
90.0,2,23.877051
90.0,2,23.878935
0.0,2,23.880889
-90.0,11,23.891981
70.0,4,23.895744
-60.0,8,23.903221
100.0,1,23.907313
-60.0,8,23.915493
-40.0,6,23.921034
90.0,2,23.92315
-90.0,11,23.933643
-120.0,14,23.947348
-20.0,4,23.951125
0.0,2,23.953172
-30.0,5,23.957958
-130.0,15,23.972373
-100.0,12,23.983667
100.0,1,23.984687
-90.0,11,23.995336
70.0,4,23.998974
-30.0,5,24.003778
-50.0,7,24.013134
-70.0,9,24.021655
-200.0,22,24.042357
70.0,4,24.046076
-30.0,5,24.050695
0.0,2,24.052631
50.0,6,24.058561
-60.0,17,24.074188
0.0,2,24.076212
-10.0,3,24.079071
80.0,3,24.081906
90.0,2,24.083808
-50.0,16,24.099532
100.0,1,24.100549
-50.0,7,24.107339
70.0,4,24.111395
100.0,1,24.112412
-70.0,9,24.123775
80.0,3,24.126758
-50.0,7,24.133229
-30.0,5,24.13794
20.0,9,24.146639
80.0,3,24.149426
100.0,1,24.15043
-40.0,6,24.156338
100.0,1,24.157372
-110.0,13,24.169442
-40.0,6,24.175603
100.0,1,24.176667
0.0,2,24.178592
100.0,1,24.179594
0.0,2,24.181511
0.0,2,24.183438
-30.0,5,24.188359
0.0,2,24.190321
-20.0,4,24.194436
-30.0,5,24.199135
80.0,3,24.201902
-10.0,3,24.204771
0.0,11,24.215079
-20.0,4,24.221375
-10.0,12,24.232983
60.0,5,24.237665
-10.0,3,24.240766
0.0,2,24.242875
-10.0,3,24.245839
100.0,1,24.246847
-70.0,9,24.255407
10.0,1,24.256444
-30.0,5,24.261542
-90.0,11,24.271676
-70.0,9,24.28029
-60.0,8,24.287896
20.0,9,24.296525
90.0,2,24.298533
-90.0,11,24.309851
70.0,4,24.313631
-70.0,9,24.321696
-70.0,9,24.332545
-30.0,5,24.337193
-10.0,3,24.340224
40.0,7,24.347042
80.0,3,24.350291
-180.0,20,24.369254
-20.0,4,24.37332
-50.0,7,24.379992
60.0,5,24.384771
100.0,1,24.385782
10.0,1,24.38681
40.0,7,24.393771
-450.0,47,24.441406
0.0,2,24.443482
0.0,2,24.44546
-40.0,6,24.451222
100.0,1,24.452224
-20.0,4,24.456534
50.0,6,24.462517
-80.0,19,24.481082
100.0,1,24.482193
-40.0,6,24.488055
100.0,1,24.489163
90.0,2,24.491223
-120.0,14,24.507375
-10.0,3,24.510927
-60.0,8,24.518683
-40.0,6,24.524721
-50.0,7,24.531842
-260.0,28,24.561107
60.0,5,24.565968
-160.0,18,24.583442
-10.0,3,24.586504
100.0,1,24.587563
-70.0,9,24.596371
100.0,1,24.597391
30.0,8,24.605102
20.0,9,24.614222
-30.0,5,24.618964
-20.0,13,24.630803
-90.0,11,24.641262
70.0,4,24.647334
10.0,10,24.656718
-30.0,5,24.661544
-80.0,10,24.670655
-180.0,20,24.690152
-40.0,6,24.696
90.0,2,24.698167
-100.0,12,24.710615
-90.0,11,24.721052
100.0,1,24.722137
-20.0,4,24.726931
30.0,8,24.757482
-100.0,12,24.76871
100.0,1,24.769728
60.0,5,24.774623
0.0,2,24.776773
-70.0,9,24.785335
-90.0,11,24.796221
-60.0,17,24.812618
-100.0,12,24.824011
100.0,1,24.825263
-50.0,7,24.832038
-30.0,5,24.8367
-150.0,17,24.852075
-60.0,17,24.870718
-60.0,17,24.887142
10.0,1,24.888278
60.0,5,24.893211
0.0,2,24.89518
-220.0,24,24.919921
90.0,2,24.922447
0.0,2,24.92528
80.0,3,24.928658
-140.0,16,24.944211
70.0,4,24.948055
-10.0,3,24.950972
50.0,6,24.956645
-30.0,5,24.963657
-70.0,9,24.972304
50.0,6,24.978288
-30.0,5,24.982941
-110.0,13,24.995662
50.0,6,25.001176
-60.0,8,25.008484
-20.0,4,25.012505
-10.0,3,25.015345
0.0,2,25.017262
-60.0,17,25.033343
100.0,1,25.034322
80.0,3,25.037265
90.0,2,25.039154
-20.0,4,25.042778
-40.0,15,25.056753
-40.0,6,25.062587
0.0,2,25.064511
-30.0,5,25.071689
-40.0,15,25.085646
-180.0,20,25.107256
50.0,6,25.114169
90.0,2,25.116115
-10.0,3,25.119276
0.0,2,25.121296
-310.0,33,25.155389
90.0,2,25.15771
80.0,3,25.161175
50.0,6,25.167599
60.0,5,25.174972
-40.0,6,25.182346
-170.0,19,25.200929
-60.0,8,25.209085
-10.0,3,25.213013
-10.0,3,25.215934
80.0,3,25.218762
100.0,1,25.219755
-120.0,14,25.234021
-50.0,7,25.241232
-30.0,5,25.246728
-70.0,9,25.255313
100.0,1,25.256385
-60.0,8,25.265228
-180.0,20,25.286631
-70.0,9,25.295203
-100.0,12,25.307145
-20.0,4,25.313408
-30.0,5,25.318439
100.0,1,25.31957
-30.0,5,25.325035
-120.0,14,25.339053
-10.0,3,25.342098
-10.0,12,25.353954
-10.0,3,25.357092
70.0,4,25.361814
-30.0,5,25.366579
0.0,2,25.368514
-90.0,11,25.379903
-160.0,18,25.39958
-20.0,4,25.403393
-40.0,15,25.419097
40.0,7,25.426076
40.0,7,25.432855
-80.0,19,25.450787
-30.0,5,25.455626
80.0,3,25.45874
-20.0,13,25.47062
90.0,2,25.472979
-10.0,3,25.475993
-20.0,4,25.480339
-60.0,8,25.487564
-120.0,14,25.503414
10.0,10,25.514242
-10.0,3,25.517265
100.0,1,25.518382
-70.0,9,25.526891
-90.0,11,25.538077
60.0,5,25.543052
-80.0,10,25.552913
-20.0,4,25.556944
-130.0,15,25.571208
-170.0,19,25.589339
100.0,1,25.590384
-120.0,14,25.605942
0.0,2,25.60806
-140.0,16,25.623714
-80.0,10,25.633154
0.0,2,25.635175
80.0,3,25.638216
-130.0,24,25.66197
-10.0,12,25.673332
-80.0,10,25.683182
-30.0,5,25.687864
-40.0,6,25.69407
-160.0,18,25.713857
100.0,1,25.714988
-170.0,19,25.733196
100.0,1,25.734229
80.0,3,25.73732
-50.0,7,25.744071
100.0,1,25.7451
-240.0,26,25.769451
-30.0,14,25.782974
-40.0,6,25.788637
100.0,1,25.789641
0.0,2,25.791676
-80.0,10,25.801126
-70.0,18,25.820207
90.0,2,25.822374
80.0,3,25.825409
-260.0,28,25.851311
-20.0,4,25.855241
-10.0,3,25.858082
100.0,1,25.85934
-10.0,3,26.910196
-30.0,5,26.915113
100.0,1,26.916155
80.0,3,26.919425
0.0,2,26.921572
100.0,1,26.922599
0.0,2,26.924549
-20.0,4,26.928831
-10.0,3,26.931619
-90.0,11,26.942205
-20.0,4,26.946184
90.0,2,26.948177
-60.0,8,26.956171
-30.0,5,26.963723
-190.0,21,26.984085
0.0,2,26.986095
-90.0,11,26.997058
100.0,1,26.998104
70.0,4,27.002216
100.0,1,27.003217
100.0,1,27.00425
-20.0,4,27.008274
-20.0,13,27.020508
-20.0,4,27.02515
-20.0,4,27.028972
-10.0,3,27.032005
30.0,8,27.039543
100.0,1,27.040754
100.0,1,27.041794
-50.0,7,27.048553
100.0,1,27.049567
80.0,3,27.05238
-40.0,6,27.058253
80.0,3,27.061052
-40.0,6,27.069073
-20.0,4,27.073131
100.0,1,27.074138
-40.0,6,27.079843
100.0,1,27.080847
-50.0,7,27.087293
100.0,1,27.088399
90.0,2,27.090398
-30.0,5,27.095567
-10.0,3,27.09857
-30.0,5,27.103859
-30.0,5,27.109268
-50.0,7,27.116264
0.0,2,27.118243
-60.0,8,27.126436
0.0,2,27.128609
100.0,1,27.129636
100.0,1,27.130636
-40.0,6,27.136558
30.0,8,27.144316
-60.0,8,27.152089
100.0,1,27.153114
100.0,1,27.154086
-70.0,9,27.162874
0.0,2,27.164788
-20.0,4,27.170977
20.0,9,27.179589
-200.0,22,27.200402
-20.0,4,27.204482
-40.0,6,27.210548
100.0,1,27.21156
0.0,2,27.213469
-30.0,5,27.218432
0.0,2,27.220427
-80.0,10,27.230159
-50.0,7,27.237419
-60.0,8,27.245496
100.0,1,27.246538
40.0,7,27.253306
-40.0,6,27.259266
70.0,4,27.263095
-20.0,4,27.267079
-50.0,7,27.273547
-50.0,7,27.282413
100.0,1,27.283409
-10.0,3,27.286254
0.0,11,27.296856
-40.0,6,27.30276
-90.0,11,27.314084
-160.0,18,27.331019
-40.0,6,27.336619
-40.0,6,27.34276
10.0,10,27.352104
-170.0,19,27.36996
-80.0,19,27.390441
90.0,2,27.392407
-20.0,4,27.396348
-60.0,8,27.403886
-10.0,3,27.406932
40.0,7,27.413943
-110.0,13,27.426544
-80.0,10,27.435631
70.0,4,27.439317
0.0,2,27.441462
-20.0,4,27.445436
-20.0,4,27.449218
-230.0,25,27.472934
0.0,11,27.483931
-60.0,8,27.494244
-20.0,4,27.498107
-50.0,7,27.50504
0.0,2,27.507062
-10.0,3,27.510343
80.0,3,27.51328
30.0,8,27.520848
-30.0,5,27.526022
-10.0,3,27.528902
60.0,5,27.53352
30.0,8,27.541002
-50.0,7,27.547853
-50.0,7,27.554513
80.0,3,27.557863
90.0,2,27.560154
10.0,1,27.561192
0.0,11,27.571676
40.0,7,27.578704
90.0,2,27.580654
-150.0,17,27.599283
100.0,1,27.600298
-170.0,19,27.618538
-70.0,9,27.627335
-100.0,12,27.638369
20.0,9,27.646898
-20.0,4,27.650546
-70.0,9,27.658869
-70.0,9,27.667338
0.0,2,27.669257
-90.0,11,27.679898
-100.0,21,27.701688
-30.0,5,27.706695
-20.0,4,27.710666
100.0,1,27.711772
-50.0,7,27.718366
-30.0,5,27.7231
-20.0,4,27.727034
-50.0,7,27.733587
-10.0,3,27.73683
90.0,2,27.738779
-230.0,25,27.762553
80.0,3,27.765451
-50.0,7,27.772355
100.0,1,27.77339
-20.0,4,27.777315
60.0,5,27.782023
-10.0,3,27.784841
-10.0,3,27.787683
60.0,5,27.792299
-30.0,5,27.796908
80.0,3,27.802069
100.0,1,27.803073
100.0,1,27.804063
90.0,2,27.80597
90.0,2,27.807867
80.0,3,27.810646
-20.0,4,27.814339
-30.0,5,27.81944
10.0,10,27.829401
-10.0,3,27.832317
10.0,10,27.841982
70.0,4,27.84595
-30.0,5,27.85106
100.0,1,27.85214
-40.0,6,27.857782
-10.0,12,27.869787
0.0,2,27.871838
0.0,11,27.882184
100.0,1,27.883247
0.0,2,27.885197
-40.0,6,27.890726
70.0,4,27.894774
-30.0,5,27.899603
80.0,3,27.902392
0.0,2,27.907176
-90.0,11,27.918194
10.0,10,27.928764
-100.0,12,27.940304
-30.0,5,27.945308
-50.0,7,27.951963
100.0,1,27.952968
-50.0,7,27.960478
-40.0,6,27.966282
100.0,1,27.967276
-80.0,10,27.97728
-80.0,19,27.995148
60.0,5,27.99982
-20.0,4,28.00352
-30.0,5,28.010367
-40.0,6,28.01587
-60.0,8,28.023571
-120.0,14,28.037494
-40.0,6,28.043229
-50.0,7,28.049808
80.0,3,28.052666
-70.0,9,28.061074
-60.0,8,28.068603
-10.0,3,28.071641
100.0,1,28.072689
-70.0,9,28.081209
80.0,3,28.08402
100.0,1,28.085022
-70.0,9,28.095282
100.0,1,28.09641
-50.0,7,28.103068
50.0,6,28.109407
100.0,1,28.11054
-80.0,10,28.122592
-90.0,20,28.141543
30.0,8,28.14933
-10.0,12,28.160869
-40.0,6,28.166654
10.0,1,28.167711
0.0,2,28.169671
-40.0,6,28.176263
100.0,1,28.177316
40.0,7,28.183686
90.0,2,28.185603
100.0,1,28.186615
-120.0,14,28.200121
100.0,1,28.201138
100.0,1,28.202143
10.0,1,28.203215
50.0,6,28.209007
-10.0,12,28.222363
70.0,4,28.22606
100.0,1,28.227041
-140.0,16,28.242085
-180.0,20,28.260667
-20.0,4,28.264528
-110.0,13,28.276988
80.0,3,28.279913
-80.0,10,28.289517
-120.0,14,28.302645
-20.0,4,28.306571
60.0,5,28.311352
-140.0,16,28.330015
-50.0,7,28.33664
-10.0,3,28.339529
-10.0,3,28.342625
80.0,3,28.345496
-40.0,6,28.351039
60.0,5,28.355641
-20.0,13,28.369401
-110.0,13,28.382335
-120.0,14,28.395657
100.0,1,28.39669
-40.0,6,28.402268
-60.0,8,28.40958
80.0,3,28.41237
100.0,1,28.413345
100.0,1,28.414321
40.0,7,28.420686
-20.0,4,28.424423
90.0,2,28.426322
-60.0,17,28.444292
-20.0,4,28.448023
90.0,2,28.449945
-90.0,11,28.460319
0.0,2,28.462229
70.0,4,28.466013
90.0,2,28.488517
-30.0,5,28.493829
-30.0,14,28.508869
-20.0,4,28.512979
-60.0,8,28.520433
-80.0,10,28.530212
100.0,1,28.531241
-40.0,6,28.539101
-120.0,14,28.552062
70.0,4,28.555916
0.0,11,28.566464
-30.0,5,28.571086
-40.0,6,28.577462
60.0,5,28.582226
-30.0,14,28.595499
-300.0,32,28.625738
0.0,2,28.627795
80.0,3,28.63057
60.0,5,28.63525
100.0,1,28.636283
-10.0,3,28.639187
100.0,1,28.640216
-60.0,8,28.649826
-20.0,4,28.653645
100.0,1,28.654746
-100.0,12,28.666012
0.0,2,28.667963
-190.0,30,28.697703
-50.0,7,28.704523
-20.0,4,28.708552
-50.0,7,28.71574
-10.0,12,28.727159
-30.0,5,28.731923
-10.0,3,28.734857
80.0,3,28.737723
100.0,1,28.738734
-10.0,3,28.741663
-240.0,26,28.767533
80.0,3,28.770352
-50.0,7,28.777075
50.0,6,28.782597
100.0,1,28.78359
40.0,7,28.790231
100.0,1,28.791287
-30.0,14,28.80431
-20.0,4,28.808512
0.0,11,28.819348
-100.0,12,28.831938
100.0,1,28.832962
100.0,1,28.833961
100.0,1,28.834948
-50.0,7,28.841466
-70.0,9,28.849789
-10.0,3,28.852642
0.0,2,28.856829
-30.0,5,28.861492
70.0,4,28.865267
100.0,1,28.866276
-60.0,8,28.873797
-130.0,15,28.887933
-40.0,6,28.894045
-120.0,14,28.908485
-40.0,6,28.91427
-30.0,5,28.919298
-70.0,9,28.928016
-60.0,8,28.935434
-30.0,5,28.940057
-30.0,5,28.945125
50.0,6,28.950743
-10.0,3,28.953634
-20.0,4,28.957472
-30.0,5,30.061891
-130.0,24,30.084735
-20.0,4,30.088544
100.0,1,30.089545
-40.0,6,30.09605
40.0,7,30.111901
60.0,5,30.125989
-40.0,6,30.13229
90.0,2,30.135874
100.0,1,30.137694
-100.0,12,30.1498
-90.0,11,30.161752
-10.0,3,30.16472
70.0,4,30.168496
-10.0,3,30.171928
-110.0,13,30.184571
90.0,2,30.186503
-40.0,6,30.192365
0.0,2,30.194526
-40.0,6,30.200334
100.0,1,30.201363
80.0,3,30.20437
-10.0,3,30.207252
20.0,9,30.215463
-50.0,7,30.221869
-60.0,8,30.232124
70.0,4,30.236289
-60.0,8,30.244265
90.0,2,30.24638
100.0,1,30.247491
0.0,2,30.24943
60.0,5,30.254542
-30.0,5,30.25961
0.0,2,30.26155
-40.0,6,30.267251
60.0,5,30.271872
-40.0,6,30.278135
-50.0,7,30.284611
-10.0,3,30.287501
-120.0,14,30.300675
-40.0,6,30.306589
-20.0,13,30.318842
100.0,1,30.319878
0.0,11,30.332472
100.0,1,30.333496
-100.0,12,30.345026
100.0,1,30.346088
-10.0,3,30.348986
90.0,2,30.350939
60.0,5,30.355665
90.0,2,30.35763
-20.0,4,30.361522
100.0,1,30.36255
-80.0,10,30.372153
100.0,1,30.373322
80.0,3,30.376532
-50.0,7,30.383028
-20.0,4,30.38698
100.0,1,30.38804
-50.0,7,30.394949
-60.0,8,30.402181
100.0,1,30.403187
-30.0,5,30.407711
-30.0,5,30.412257
50.0,6,30.417641
100.0,1,30.418607
100.0,1,30.419586
0.0,2,30.421448
90.0,2,30.42342
100.0,1,30.424442
80.0,3,30.427298
-20.0,4,30.431086
-40.0,6,30.439321
-60.0,8,30.447147
-10.0,3,30.449984
70.0,4,30.453663
-20.0,4,30.457336
30.0,8,30.464784
-20.0,4,30.468491
-100.0,12,30.480626
100.0,1,30.481659
-100.0,12,30.492952
-10.0,3,30.495885
90.0,2,30.497792
90.0,2,30.499726
90.0,2,30.501884
-130.0,15,30.516192
-30.0,5,30.520897
0.0,2,30.523084
0.0,11,30.533624
80.0,3,30.536651
100.0,1,30.537795
-40.0,6,30.546003
-20.0,4,30.549829
50.0,6,30.555549
-10.0,3,30.55876
-20.0,4,30.562645
-60.0,8,30.570229
-40.0,6,30.57628
10.0,10,30.585464
90.0,2,30.587388
50.0,6,30.593488
90.0,2,30.595436
100.0,1,30.596432
-10.0,3,30.599324
100.0,1,30.600307
0.0,2,30.602208
-20.0,4,30.606231
-50.0,7,30.613167
100.0,1,30.614197
80.0,3,30.617037
-30.0,5,30.622057
-30.0,5,30.627886
-30.0,5,30.63275
10.0,10,30.642453
80.0,3,30.64552
-10.0,3,30.650789
80.0,3,30.654061
90.0,2,30.656083
-40.0,6,30.661927
-30.0,5,30.666709
-40.0,6,30.672787
100.0,1,30.673829
100.0,1,30.674912
80.0,3,30.678302
-40.0,6,30.683902
100.0,1,30.6849
100.0,1,30.686193
-140.0,16,30.701512
-20.0,4,30.705889
-40.0,6,30.711924
-170.0,19,30.729504
-70.0,9,30.738038
80.0,3,30.740859
0.0,2,30.743058
-80.0,10,30.754611
80.0,3,30.757457
80.0,3,30.760236
-10.0,3,30.763078
40.0,7,30.769676
-20.0,4,30.773582
-20.0,4,30.77759
100.0,1,30.778655
90.0,2,30.780572
-90.0,11,30.790778
-90.0,11,30.801061
100.0,1,30.80209
100.0,1,30.803125
60.0,5,30.807819
-80.0,10,30.817412
-30.0,5,30.822437
-50.0,7,30.829295
-30.0,5,30.834028
-40.0,6,30.83944
-20.0,4,30.843056
-160.0,27,30.869264
-20.0,13,30.881932
70.0,4,30.88564
-110.0,13,30.898515
-10.0,3,30.901527
0.0,2,30.903604
-60.0,17,30.919956
-50.0,7,30.927633
80.0,3,30.930532
100.0,1,30.931539
-20.0,13,30.943916
-50.0,7,30.95071
100.0,1,30.951815
-60.0,8,30.961759
60.0,5,30.966525
-50.0,7,30.973357
-70.0,9,30.98219
-60.0,8,30.989917
90.0,2,30.992157
30.0,8,31.000114
-30.0,5,31.00493
80.0,3,31.007737
-60.0,8,31.015054
-20.0,4,31.018882
100.0,1,31.01989
-40.0,6,31.025907
-10.0,3,31.028744
-40.0,6,31.034505
-30.0,5,31.039098
90.0,2,31.041325
80.0,3,31.044512
100.0,1,31.045722
-80.0,10,31.055046
-10.0,3,31.058182
40.0,7,31.067403
-10.0,3,31.070313
100.0,1,31.07132
-20.0,4,31.075536
60.0,5,31.080007
100.0,1,31.080988
-50.0,7,31.087264
100.0,1,31.088405
100.0,1,31.089656
100.0,1,31.090909
100.0,1,31.092022
40.0,7,31.098797
90.0,2,31.100775
0.0,2,31.102787
90.0,2,31.105296
-90.0,11,31.116201
70.0,4,31.120031
90.0,2,31.122303
60.0,5,31.127194
-10.0,3,31.130106
0.0,2,31.132097
-90.0,11,31.142572
20.0,9,31.150878
-10.0,3,31.153831
70.0,4,31.15801
-150.0,17,31.17612
80.0,3,31.178928
-20.0,4,31.182706
-60.0,8,31.190483
-40.0,6,31.196308
-40.0,6,31.201933
-70.0,9,31.211232
70.0,4,31.215049
-30.0,5,31.219696
-20.0,4,31.223442
10.0,10,31.233063
-70.0,9,31.241631
-60.0,8,31.249203
0.0,2,31.25116
-110.0,13,31.263084
90.0,2,31.265024
60.0,5,31.269684
-30.0,5,31.274335
-30.0,5,31.281323
50.0,6,31.287023
-50.0,7,31.293818
70.0,4,31.297644
60.0,5,31.302431
90.0,2,31.3045
80.0,3,31.307625
100.0,1,31.308989
100.0,1,31.310206
-30.0,5,31.314994
100.0,1,31.316029
-90.0,11,31.326953
70.0,4,31.330811
50.0,6,31.336433
-50.0,7,31.343472
-20.0,4,31.347365
100.0,1,31.348565
-110.0,13,31.360494
50.0,6,31.366298
80.0,3,31.369175
100.0,1,31.370179
70.0,4,31.374358
-200.0,22,31.397618
80.0,3,31.400475
-40.0,6,31.406713
-60.0,8,31.414576
-50.0,7,31.42142
-190.0,21,31.442273
-10.0,3,31.445195
-30.0,5,31.449995
-10.0,3,31.453276
-60.0,8,31.461543
-30.0,5,31.466317
50.0,6,31.472125
90.0,2,31.474022
-60.0,8,31.481357
-20.0,4,31.485114
0.0,2,31.489518
-10.0,3,31.492338
100.0,1,31.493333
-140.0,16,31.510377
-110.0,13,31.52292
40.0,7,31.529954
70.0,4,31.533779
-110.0,22,31.554271
-50.0,7,31.561307
100.0,1,31.562331
