#{"t_start": 1708272699.544497, "env_id": "None"}
r,l,t
-29.0,40,97.074273
-14.0,25,97.102118
-11.0,22,97.128146
-23.0,29,97.159573
-29.0,40,97.203906
-34.0,40,97.249277
9.0,2,97.251542
-4.0,10,97.262325
-24.0,35,97.300709
-42.0,48,97.355308
-7.0,18,97.375067
-42.0,48,97.430691
-13.0,24,97.457639
5.0,6,97.46423
-29.0,40,97.508322
-2.0,13,97.52501
-22.0,33,97.561033
-43.0,49,97.613558
-11.0,22,97.640665
-35.0,41,97.68445
-2.0,13,97.69807
-27.0,38,97.741354
-10.0,21,97.765814
-21.0,27,97.795468
-18.0,24,97.822124
-34.0,40,97.869961
-19.0,25,97.89635
-21.0,27,97.925244
-7.0,18,97.947281
-2.0,13,97.961648
-21.0,27,97.991332
-22.0,33,98.026503
6.0,5,98.031794
-18.0,24,98.059525
7.0,4,98.064007
-35.0,46,98.113454
-6.0,12,98.1266
-26.0,37,98.168866
-10.0,16,98.18601
-12.0,23,98.209992
-14.0,25,99.368552
0.0,6,99.375089
-10.0,16,99.392197
-52.0,58,99.453491
-14.0,20,99.473835
-17.0,23,99.497895
-43.0,49,99.550533
-17.0,28,99.579129
3.0,8,99.587623
-6.0,17,99.605088
-23.0,29,99.6375
-14.0,20,99.658314
-53.0,64,99.727534
-5.0,11,99.739237
-25.0,36,99.776785
-22.0,28,99.805742
7.0,4,99.81018
-29.0,40,99.853927
-9.0,15,99.869358
-18.0,24,99.893483
-13.0,19,99.912875
-33.0,39,99.956445
-5.0,11,99.968175
-11.0,17,99.986464
-40.0,46,100.033839
-12.0,18,100.054738
-6.0,12,100.067247
-23.0,29,100.095939
-11.0,17,100.113317
9.0,2,100.115456
3.0,8,100.123716
-12.0,23,100.149704
-39.0,45,100.194936
-36.0,42,100.236586
-30.0,36,100.274607
-7.0,13,100.287957
-18.0,24,100.312563
-38.0,44,100.358638
-20.0,26,100.384802
-4.0,10,100.394436
-25.0,31,100.426851
-14.0,20,100.447168
-9.0,15,100.464775
-27.0,33,100.498373
-19.0,25,100.522714
-18.0,24,100.546677
-11.0,22,100.5718
-8.0,14,100.585898
-22.0,28,100.61392
-5.0,11,100.625479
-20.0,26,100.651326
-15.0,26,100.679243
-33.0,39,100.719716
-7.0,13,100.733343
-8.0,14,100.747375
-48.0,54,100.805149
-18.0,24,100.829686
-3.0,14,100.843993
-24.0,30,100.877444
-6.0,12,100.890303
-35.0,46,100.937796
-5.0,11,100.948695
3.0,8,100.95666
-21.0,27,100.987251
-19.0,30,101.01992
-3.0,14,101.03429
-42.0,53,101.09371
-42.0,53,101.148987
-51.0,62,101.213582
-27.0,38,101.251999
-11.0,17,101.268641
-18.0,24,101.294355
-9.0,20,101.314348
-8.0,19,101.335346
6.0,5,101.340316
-28.0,34,101.377764
-37.0,43,101.423749
-14.0,25,101.449585
-29.0,40,101.489113
-8.0,14,101.50542
-16.0,22,102.624803
-13.0,19,102.644161
-27.0,33,102.68033
-10.0,16,102.697341
-7.0,13,102.711168
-21.0,32,102.745125
-23.0,34,102.787102
-21.0,27,102.815778
-15.0,21,102.837376
-24.0,30,102.872683
-5.0,11,102.885329
-11.0,22,102.907834
-21.0,27,102.935227
-11.0,17,102.953065
-17.0,23,102.979181
-14.0,20,103.001125
-37.0,48,103.053187
-28.0,34,103.091936
-22.0,33,103.128709
-25.0,36,103.168025
-12.0,18,103.189438
-8.0,19,103.209366
-18.0,29,103.240511
0.0,11,103.252508
-1.0,12,103.264937
-40.0,46,103.333589
-4.0,10,103.344172
-2.0,13,103.35859
-12.0,18,103.378186
-30.0,36,103.418597
-16.0,22,103.442873
-1.0,12,103.456604
-64.0,75,103.541734
-3.0,9,103.551552
-19.0,25,103.577885
-37.0,43,103.627299
-16.0,27,103.656071
-11.0,17,103.674507
-3.0,14,103.689949
-12.0,18,103.711643
-19.0,30,103.744971
3.0,8,103.753566
-28.0,39,103.795047
-29.0,35,103.837007
-73.0,79,103.92656
-11.0,17,103.945633
-2.0,13,103.959245
-28.0,34,103.998475
-26.0,32,104.036874
-8.0,14,104.053136
-54.0,65,104.124732
-25.0,31,104.158679
-3.0,9,104.168561
1.0,5,104.173537
-21.0,32,104.206987
5.0,6,104.213299
-23.0,29,104.249479
-10.0,21,104.279462
-29.0,35,104.356085
-13.0,24,104.39838
-1.0,7,104.408212
-8.0,19,104.431036
-26.0,37,104.473153
-37.0,43,104.523516
-20.0,31,104.562337
-7.0,13,104.578661
2.0,9,104.58948
9.0,2,104.59159
-18.0,24,104.618695
2.0,4,104.623222
-5.0,16,104.640798
-9.0,15,104.658736
-34.0,40,104.702597
-24.0,30,104.733309
10.0,1,104.734532
-7.0,13,104.74777
-34.0,40,104.791354
-13.0,19,104.811453
-15.0,21,104.835115
-43.0,49,104.889168
5.0,6,104.895392
-29.0,35,104.936106
-28.0,34,104.976216
0.0,6,106.236893
-6.0,12,106.250623
-14.0,20,106.273159
-6.0,12,106.287111
-20.0,26,106.318196
-3.0,9,106.330909
-11.0,17,106.351927
-20.0,26,106.384317
2.0,9,106.394077
-15.0,21,106.418429
-22.0,33,106.457781
7.0,4,106.462172
-9.0,20,106.486183
-7.0,13,106.502108
-14.0,20,106.525315
-37.0,43,106.578026
-23.0,34,106.620432
-11.0,17,106.645053
-12.0,18,106.668195
-43.0,54,106.733249
-14.0,25,106.764286
-23.0,29,106.799117
-5.0,16,106.81933
-18.0,24,106.847447
-15.0,21,106.874175
-13.0,24,106.90224
-7.0,13,106.918547
0.0,11,106.931894
1.0,10,106.944758
-1.0,12,106.961562
-5.0,16,106.980105
-15.0,26,107.01039
-6.0,17,107.030243
-4.0,15,107.048365
-18.0,24,107.078088
-40.0,51,107.137877
-10.0,21,107.165397
-16.0,22,107.189918
-9.0,15,107.208381
-24.0,30,107.242727
-3.0,9,107.253628
-11.0,17,107.274561
-1.0,12,107.287812
-22.0,33,107.325425
-4.0,10,107.336437
-8.0,19,107.357644
-25.0,31,107.393764
-3.0,14,107.409843
-5.0,16,107.427736
-29.0,35,107.467702
-23.0,34,107.508766
8.0,3,107.512027
-3.0,9,107.522942
-8.0,19,107.545037
8.0,3,107.549171
-2.0,8,107.55814
-11.0,17,107.583512
-18.0,24,107.611345
-7.0,13,107.62725
-48.0,59,107.701412
-15.0,26,107.730327
-26.0,37,107.773866
-3.0,14,107.792676
-15.0,26,107.8246
-18.0,29,107.860736
-20.0,26,107.894865
-3.0,14,107.910956
-11.0,22,107.937156
4.0,7,107.94489
-26.0,32,107.985073
-2.0,8,107.996191
-14.0,20,108.019109
-31.0,37,108.060682
-10.0,21,108.0867
-6.0,12,108.102578
-16.0,27,108.134458
-14.0,20,108.157332
-13.0,24,108.18599
-41.0,52,108.248926
-5.0,16,108.267132
-14.0,20,108.290161
0.0,11,108.305128
-2.0,13,108.320742
-3.0,9,108.332761
3.0,8,108.343656
-31.0,42,108.397905
-2.0,8,108.411202
-10.0,16,108.430886
-8.0,19,108.454018
-26.0,37,108.497815
-18.0,24,108.532941
-39.0,50,108.59042
-4.0,10,108.602582
-17.0,28,108.63751
-1.0,7,108.645311
-5.0,16,108.663513
1.0,10,108.67508
-3.0,9,108.685444
-3.0,9,108.695563
8.0,3,108.699851
-13.0,24,109.973579
-17.0,23,110.003283
8.0,3,110.006904
9.0,2,110.009261
1.0,10,110.021012
9.0,2,110.023323
-11.0,17,110.042692
-27.0,38,110.089301
-27.0,38,110.133417
-15.0,26,110.162426
-31.0,37,110.208245
-19.0,25,110.236429
-21.0,27,110.267261
-26.0,32,110.307183
-1.0,7,110.31554
-23.0,34,110.354957
-4.0,10,110.366369
-2.0,8,110.375216
-5.0,11,110.390331
5.0,6,110.396922
-20.0,26,110.426861
-4.0,15,110.443979
3.0,8,110.452982
-11.0,17,110.472635
-4.0,10,110.486849
1.0,10,110.498523
6.0,5,110.504443
-18.0,24,110.531542
-10.0,16,110.549665
-24.0,30,110.583925
-4.0,15,110.603831
-9.0,15,110.621094
-5.0,11,110.633992
-9.0,15,110.651072
-6.0,12,110.664357
-41.0,47,110.720037
-25.0,31,110.755299
-14.0,20,110.777967
-17.0,23,110.806636
-9.0,20,110.830545
-10.0,16,110.850395
-41.0,47,110.906424
-9.0,20,110.93087
-2.0,13,110.945666
-26.0,32,110.981562
-6.0,17,111.000706
-11.0,22,111.028003
-4.0,15,111.04582
-16.0,22,111.072449
-30.0,36,111.114087
-27.0,33,111.153318
-5.0,11,111.166099
-7.0,18,111.186808
-16.0,27,111.220649
-8.0,14,111.236986
-32.0,43,111.287396
-24.0,30,111.323245
-24.0,35,111.365248
2.0,9,111.375322
-11.0,17,111.395955
-16.0,22,111.42074
-35.0,41,111.470428
-22.0,33,111.507356
-1.0,12,111.520984
-17.0,28,111.555938
-20.0,26,111.585571
-8.0,14,111.601216
-32.0,38,111.647107
-19.0,25,111.676363
-10.0,21,111.700441
-11.0,22,111.724706
-11.0,17,111.743554
-25.0,31,111.78092
-5.0,11,111.793535
9.0,2,111.795811
-6.0,12,111.809149
-18.0,29,111.841307
-8.0,14,111.859659
-34.0,40,111.904056
3.0,8,111.913454
-5.0,11,111.925541
-26.0,37,111.969311
-11.0,22,111.994594
8.0,3,111.998522
-14.0,20,112.02149
-17.0,23,112.046767
-25.0,36,112.089893
-23.0,29,112.121727
-3.0,9,112.131505
-9.0,15,112.14778
-9.0,15,112.167425
-18.0,24,112.194545
0.0,11,112.207617
-27.0,33,112.243251
-7.0,13,112.257279
-11.0,22,112.284042
-8.0,19,112.305192
-24.0,35,112.342873
2.0,9,113.48012
3.0,8,113.488763
-13.0,24,113.513589
2.0,9,113.522962
-29.0,40,113.568113
-7.0,13,113.581804
-1.0,12,113.594347
-18.0,29,113.624672
-4.0,15,113.643004
-7.0,13,113.657492
-7.0,18,113.676584
-17.0,23,113.70075
-10.0,16,113.71709
-21.0,32,113.753957
-28.0,34,113.79021
0.0,11,113.801935
8.0,3,113.805117
-3.0,9,113.814686
-17.0,23,113.838871
-19.0,25,113.867989
-32.0,43,113.913931
-20.0,26,113.940676
-2.0,13,113.956839
4.0,7,113.964365
-20.0,26,113.991835
-18.0,24,114.016888
-14.0,20,114.037775
-19.0,25,114.067275
-37.0,48,114.118233
-14.0,20,114.138693
-18.0,24,114.163166
-10.0,21,114.188853
1.0,10,114.199827
-4.0,10,114.210175
-13.0,19,114.229627
-23.0,29,114.260048
7.0,4,114.264217
-22.0,33,114.302942
-16.0,22,114.326104
-12.0,18,114.344456
-2.0,13,114.358085
-12.0,23,114.385699
-25.0,31,114.418128
-15.0,26,114.445066
-9.0,15,114.460516
-15.0,21,114.484344
-10.0,21,114.50618
-6.0,12,114.518699
-9.0,20,114.53973
-11.0,17,114.556596
-3.0,9,114.566488
-21.0,27,114.596371
-12.0,23,114.621038
-2.0,8,114.629069
-4.0,15,114.644269
-1.0,12,114.656474
-9.0,15,114.672234
-8.0,14,114.686939
-8.0,14,114.703779
-10.0,16,114.720072
0.0,6,114.726064
-24.0,35,114.761093
-22.0,28,114.78955
-8.0,19,114.811248
-13.0,24,114.836576
-20.0,26,114.862952
-16.0,22,114.885406
1.0,5,114.89045
7.0,4,114.89446
-10.0,16,114.913353
-8.0,14,114.928021
-7.0,13,114.941533
-24.0,30,114.972256
-20.0,31,115.00783
-17.0,28,115.037427
-3.0,14,115.051861
-31.0,42,115.094594
-9.0,15,115.11255
-17.0,23,115.136829
-27.0,33,115.170285
-11.0,22,115.192033
-8.0,14,115.206858
-13.0,19,115.229209
-16.0,22,115.253167
-15.0,26,115.279042
-6.0,17,115.298177
-3.0,9,115.307846
-32.0,43,115.354986
-3.0,14,115.368691
10.0,1,115.36975
9.0,2,115.371737
4.0,7,115.378544
-1.0,7,115.385456
-15.0,21,115.407044
-15.0,26,115.436132
4.0,7,115.443186
-2.0,13,115.456195
-2.0,13,115.468999
-19.0,25,115.493377
0.0,11,115.504261
-1.0,7,115.511083
-7.0,18,115.531809
5.0,6,115.537836
-15.0,26,115.563897
-12.0,18,115.581769
-16.0,22,115.603082
-60.0,71,116.719035
-2.0,13,116.73164
-14.0,20,116.751266
-19.0,25,116.778026
-18.0,24,116.803504
-16.0,22,116.825533
10.0,1,116.826591
5.0,6,116.832722
3.0,8,116.840584
-2.0,8,116.848647
-2.0,13,116.861276
-2.0,8,116.869264
-3.0,9,116.877934
-9.0,15,116.895543
-18.0,29,116.925953
-21.0,32,116.958064
-19.0,25,116.984445
4.0,7,116.99321
-14.0,20,117.013977
-2.0,8,117.022051
-4.0,15,117.036939
9.0,2,117.038969
-35.0,41,117.07875
-13.0,19,117.101235
-38.0,44,117.145111
3.0,8,117.153546
-27.0,33,117.188268
-14.0,25,117.216392
-10.0,16,117.234009
-29.0,40,117.274664
-4.0,15,117.290115
-8.0,19,117.311635
-5.0,11,117.323385
-11.0,17,117.340819
-19.0,25,117.36553
-23.0,29,117.395258
5.0,6,117.401823
-2.0,8,117.411701
1.0,10,117.422786
5.0,6,117.42873
2.0,9,117.438116
3.0,8,117.445933
-3.0,9,117.455226
-10.0,16,117.471595
-16.0,27,117.499076
-20.0,26,117.527786
-18.0,24,117.553069
10.0,1,117.554135
-18.0,24,117.577883
-4.0,15,117.594289
-8.0,14,117.60918
4.0,7,117.617372
2.0,9,117.628275
-6.0,17,117.647542
-22.0,28,117.67624
-9.0,20,117.696716
-28.0,34,117.736295
3.0,8,117.743987
-18.0,24,117.770356
-14.0,20,117.791032
-7.0,13,117.804946
-10.0,21,117.829817
-5.0,11,117.842933
-6.0,12,117.856177
-24.0,30,117.888716
-16.0,27,117.918235
4.0,7,117.925078
-11.0,17,117.945433
-2.0,8,117.954102
-12.0,23,117.978958
-23.0,29,118.008311
10.0,1,118.009386
-22.0,28,118.041362
-10.0,21,118.062179
-25.0,31,118.093513
-9.0,15,118.10833
-8.0,14,118.122298
-10.0,16,118.140697
-32.0,38,118.179209
-14.0,20,118.199357
-14.0,20,118.218966
-5.0,16,118.236249
-18.0,29,118.26747
-12.0,18,118.285986
-12.0,18,118.303972
-8.0,14,118.319075
-28.0,34,118.355932
-11.0,17,118.373667
-18.0,29,118.402857
3.0,8,118.410562
-10.0,21,118.431375
-24.0,35,118.469985
-8.0,14,118.484338
-4.0,15,118.49908
-12.0,23,118.521972
0.0,11,118.532903
-4.0,10,118.542672
-4.0,10,118.555438
-11.0,17,118.572989
-20.0,26,118.599958
-4.0,10,118.609526
6.0,5,118.614516
-5.0,11,118.625308
-2.0,13,118.638532
-5.0,16,118.656454
-16.0,22,118.67837
-13.0,19,118.697474
-24.0,35,118.732049
-4.0,10,118.741957
0.0,11,118.753307
-24.0,35,118.791799
-8.0,14,118.80606
-18.0,24,118.829981
-19.0,25,119.963127
-25.0,36,120.001627
-10.0,16,120.019758
-16.0,22,120.041559
-11.0,22,120.063324
1.0,5,120.068807
-9.0,20,120.089627
-17.0,23,120.120147
-5.0,11,120.131802
-8.0,14,120.146583
-8.0,19,120.166626
-8.0,19,120.207853
6.0,5,120.212844
-18.0,24,120.239134
-13.0,19,120.258409
-11.0,17,120.275403
-30.0,36,120.310616
-21.0,32,120.346231
-9.0,15,120.361326
-31.0,37,120.414694
-7.0,13,120.42762
-5.0,11,120.441042
-4.0,10,120.451777
-7.0,18,120.471267
-6.0,12,120.483475
-11.0,22,120.506318
0.0,6,120.512195
-23.0,29,120.54408
-7.0,18,120.562411
-30.0,36,120.599266
-9.0,15,120.614379
-4.0,15,120.629863
-2.0,13,120.645412
-40.0,46,120.691774
-1.0,12,120.703785
4.0,7,120.710704
-8.0,14,120.725497
-6.0,12,120.737956
-14.0,25,120.764614
-13.0,19,120.784482
-18.0,24,120.81109
-17.0,23,120.835589
-39.0,50,120.892854
-8.0,19,120.911769
5.0,6,120.91786
-5.0,16,120.934347
-7.0,13,120.947043
-4.0,15,120.964924
-7.0,13,120.978322
-12.0,23,121.002082
-12.0,18,121.020887
-7.0,18,121.040909
0.0,11,121.053716
-15.0,26,121.08565
-9.0,20,121.106594
-10.0,21,121.12861
0.0,6,121.135933
10.0,1,121.137045
-25.0,36,121.178408
-6.0,12,121.191108
-17.0,23,121.215346
-26.0,32,121.249031
-3.0,14,121.263259
-7.0,18,121.28775
-19.0,25,121.315747
-5.0,11,121.328133
-11.0,22,121.352282
0.0,6,121.358327
-17.0,23,121.385365
-5.0,16,121.401834
-18.0,24,121.426001
-28.0,34,121.461213
0.0,11,121.47217
-9.0,15,121.49034
-9.0,15,121.505488
6.0,5,121.510413
-4.0,10,121.52049
6.0,5,121.525397
-7.0,13,121.538625
-15.0,21,121.560324
-17.0,28,121.592388
-12.0,18,121.610704
-9.0,20,121.632437
-13.0,19,121.653525
-36.0,42,121.698979
-5.0,11,121.709978
-2.0,13,121.723415
-8.0,19,121.742602
-14.0,20,121.762844
-24.0,35,121.798506
-15.0,21,121.822906
-22.0,28,121.852472
-13.0,24,121.876621
-26.0,32,121.911075
-19.0,25,121.935858
1.0,10,121.945712
-14.0,20,121.966637
-11.0,17,121.984951
9.0,2,121.986969
-17.0,28,122.017623
4.0,7,122.024931
-8.0,14,122.039231
-22.0,28,122.06736
-2.0,8,122.075203
2.0,9,122.084757
-8.0,14,122.099581
8.0,3,122.102669
-23.0,29,122.133767
-25.0,31,122.164015
-10.0,21,123.286342
-4.0,10,123.296025
-9.0,15,123.311384
-15.0,21,123.333748
-14.0,20,123.354422
-12.0,18,123.373317
-16.0,22,123.397913
-9.0,20,123.418847
2.0,4,123.422912
-7.0,13,123.436421
-9.0,15,123.451566
-31.0,37,123.490721
-36.0,47,123.539076
-11.0,22,123.561087
-11.0,17,123.577716
-9.0,15,123.594512
-1.0,7,123.602192
-22.0,28,123.630658
-32.0,38,123.667686
-14.0,25,123.695459
-17.0,23,123.721026
-23.0,29,123.751133
-6.0,12,123.76655
-13.0,19,123.787011
-31.0,37,123.829904
-17.0,23,123.854203
0.0,11,123.865944
-23.0,34,123.904753
-25.0,36,123.945647
2.0,9,123.955926
-18.0,24,123.984229
0.0,11,124.000739
-7.0,13,124.021943
1.0,10,124.03411
-11.0,17,124.056072
-8.0,14,124.073389
-1.0,12,124.087767
-7.0,13,124.103599
-15.0,21,124.133486
-17.0,23,124.161124
-6.0,12,124.178403
-28.0,39,124.224179
-8.0,14,124.239497
-6.0,17,124.258233
-19.0,25,124.286921
-10.0,16,124.304133
-8.0,14,124.321439
-24.0,30,124.356201
-29.0,35,124.393921
-2.0,13,124.407969
-12.0,18,124.427591
-15.0,21,124.454125
-28.0,39,124.495721
-13.0,19,124.520013
-7.0,13,124.53884
-24.0,30,124.573991
9.0,2,124.576416
-2.0,8,124.586509
-6.0,12,124.600108
-8.0,19,124.620832
-7.0,13,124.635801
0.0,11,124.650138
-32.0,38,124.690024
-20.0,31,124.722925
-13.0,19,124.743838
-2.0,8,124.755102
7.0,4,124.759355
-12.0,18,124.779033
-8.0,14,124.794186
-13.0,19,124.814706
2.0,9,124.824815
-3.0,14,124.839851
-5.0,11,124.851753
-9.0,20,124.87636
-19.0,25,124.903931
-6.0,12,124.917549
-23.0,29,124.950195
-9.0,20,124.974415
-19.0,25,125.003247
-19.0,25,125.030519
-5.0,11,125.042365
-1.0,7,125.050774
-16.0,22,125.078043
-19.0,25,125.106783
-20.0,26,125.138471
1.0,10,125.150535
10.0,1,125.151976
-4.0,10,125.162408
-12.0,18,125.188351
4.0,7,125.195418
-4.0,10,125.207581
-8.0,14,125.223163
-1.0,7,125.230507
-19.0,25,125.257862
-14.0,25,125.288193
-8.0,14,125.30341
6.0,5,125.308472
-8.0,14,125.32345
-7.0,18,125.34438
-21.0,27,125.375326
-6.0,17,125.396791
-4.0,10,125.408219
4.0,7,125.416668
-15.0,26,125.44464
-18.0,24,125.468705
-16.0,27,125.499664
-14.0,25,125.526666
-20.0,31,125.558768
-18.0,24,126.774957
8.0,3,126.778078
10.0,1,126.779166
-14.0,20,126.801214
-25.0,31,126.836384
-16.0,22,126.863361
-27.0,33,126.900817
-12.0,18,126.922039
-22.0,33,126.959111
-23.0,29,126.989284
8.0,3,126.992459
3.0,8,127.001406
-33.0,39,127.041946
7.0,4,127.046085
0.0,11,127.05732
-5.0,11,127.071229
-6.0,12,127.083936
-12.0,18,127.103521
-13.0,19,127.125641
-16.0,22,127.152462
0.0,6,127.15966
-15.0,21,127.193785
-7.0,18,127.218496
-3.0,14,127.235305
-25.0,31,127.269691
-11.0,17,127.290907
-32.0,38,127.334809
-10.0,16,127.352936
-18.0,29,127.389438
10.0,1,127.39061
-5.0,11,127.40222
-19.0,25,127.429356
3.0,8,127.438512
-12.0,18,127.458455
-5.0,16,127.47668
-29.0,35,127.517278
-10.0,16,127.535731
-22.0,28,127.566185
-11.0,17,127.584852
7.0,4,127.591351
-4.0,15,127.608887
-4.0,15,127.625895
5.0,6,127.632743
-13.0,24,127.658655
-11.0,22,127.684022
-9.0,15,127.702568
10.0,1,127.703705
-14.0,25,127.730675
-1.0,12,127.744256
-9.0,20,127.76596
-31.0,37,127.809162
-16.0,22,127.834389
-28.0,34,127.873228
-16.0,22,127.899194
-31.0,37,127.940101
1.0,5,127.945499
-1.0,7,127.954054
-9.0,15,127.970611
-1.0,12,127.983805
-12.0,23,128.011423
-2.0,8,128.020536
-8.0,14,128.036477
-11.0,22,128.060671
-13.0,24,128.088266
-18.0,29,128.124268
-16.0,27,128.154532
-2.0,13,128.168958
-6.0,17,128.188686
-16.0,27,128.220497
-14.0,25,128.24806
-23.0,29,128.27856
-1.0,12,128.292514
-17.0,23,128.320279
-2.0,13,128.33467
-24.0,30,128.366432
7.0,4,128.370845
-22.0,28,128.402132
-12.0,23,128.430443
-8.0,14,128.447145
-3.0,14,128.46359
-5.0,11,128.476398
-9.0,15,128.493834
-15.0,21,128.521535
2.0,9,128.531877
7.0,4,128.537749
-32.0,38,128.58286
5.0,6,128.589611
-22.0,28,128.625128
-8.0,14,128.641738
-7.0,13,128.657102
-5.0,16,128.675356
-11.0,17,128.695063
-6.0,12,128.708781
-19.0,30,128.745728
-8.0,14,128.762072
-12.0,23,128.789733
-13.0,19,128.810721
-22.0,28,128.844754
-25.0,36,128.887166
-6.0,12,128.900703
4.0,7,128.908195
-5.0,11,128.921153
-18.0,29,128.957153
-23.0,34,128.997292
-13.0,19,129.019961
4.0,7,129.02772
-20.0,31,129.065965
-14.0,20,129.089695
-11.0,22,129.11561
-10.0,21,129.139318
-5.0,11,130.417714
-5.0,11,130.429824
-15.0,21,130.454734
3.0,8,130.463529
-26.0,32,130.49965
-2.0,13,130.516997
-6.0,12,130.530047
-17.0,23,130.556843
-11.0,17,130.575847
2.0,9,130.586133
-20.0,31,130.622336
-17.0,23,130.647936
-8.0,14,130.663255
-1.0,7,130.671191
0.0,11,130.683358
-1.0,12,130.696075
-7.0,13,130.710019
-34.0,40,130.75699
-16.0,27,130.790259
-4.0,10,130.802084
-2.0,13,130.819265
-7.0,13,130.83836
-3.0,14,130.855985
-20.0,31,130.893771
-10.0,16,130.91353
-6.0,17,130.936408
-1.0,12,130.950191
-8.0,14,130.965518
-15.0,21,130.990604
3.0,8,130.999398
-11.0,17,131.018479
-6.0,12,131.033953
-10.0,16,131.052075
-16.0,22,131.076282
-7.0,13,131.090861
-24.0,30,131.123507
-23.0,29,131.157785
-7.0,18,131.177469
-5.0,16,131.195261
-1.0,7,131.203481
8.0,3,131.206673
-34.0,40,131.254932
2.0,9,131.266743
-12.0,18,131.286465
-2.0,8,131.295076
-12.0,18,131.314918
-13.0,19,131.335663
-8.0,19,131.36011
-17.0,23,131.386216
-2.0,13,131.400628
-15.0,21,131.423303
-16.0,27,131.454592
-11.0,22,131.478332
-2.0,8,131.487401
-21.0,32,131.522529
-16.0,27,131.554993
-22.0,28,131.586401
-8.0,14,131.601863
8.0,3,131.605147
-8.0,14,131.62065
-9.0,15,131.636776
-24.0,30,131.671725
-5.0,11,131.68376
7.0,4,131.688047
-7.0,13,131.702408
-9.0,20,131.724317
-3.0,14,131.739702
-10.0,16,131.759249
-11.0,17,131.7778
0.0,6,131.784993
-7.0,13,131.799318
-29.0,35,131.838826
-9.0,20,131.863798
-10.0,21,131.887434
-14.0,25,131.915085
-33.0,44,131.965952
-10.0,21,131.9907
-6.0,12,132.004691
-5.0,11,132.017181
9.0,2,132.019435
6.0,5,132.024935
-7.0,18,132.0449
-14.0,25,132.074269
4.0,7,132.082165
-6.0,12,132.095055
-28.0,34,132.132755
-2.0,8,132.141475
-4.0,10,132.152232
-2.0,8,132.160637
-14.0,20,132.18472
-8.0,14,132.200234
5.0,6,132.206917
9.0,2,132.209157
-11.0,22,132.234547
-6.0,12,132.247652
-10.0,16,132.264985
-19.0,25,132.29421
-3.0,9,132.304155
-3.0,14,132.319245
-8.0,19,132.340399
-9.0,20,132.361862
-27.0,33,132.3997
-1.0,12,132.412554
-13.0,19,132.433088
-15.0,21,132.456606
-2.0,8,132.465398
0.0,11,132.478682
-22.0,28,132.51184
-26.0,32,132.54781
9.0,2,132.550493
-17.0,28,132.580286
-3.0,9,132.59206
-16.0,22,132.616003
-3.0,9,132.626082
-12.0,18,132.645551
-10.0,16,132.663235
-49.0,60,132.731582
-7.0,13,132.745992
-15.0,21,134.036673
-12.0,23,134.066297
-14.0,20,134.089587
-1.0,12,134.104767
-17.0,23,134.132027
-8.0,14,134.14818
-4.0,15,134.167677
3.0,8,134.17621
-5.0,16,134.195235
-3.0,9,134.20536
-15.0,21,134.227788
-10.0,16,134.245751
-11.0,22,134.271843
-6.0,12,134.284982
-16.0,27,134.315765
-8.0,14,134.331687
-25.0,36,134.374841
-19.0,25,134.40398
-11.0,17,134.42407
-11.0,17,134.443455
-28.0,34,134.484152
-7.0,13,134.498608
-17.0,23,134.524061
10.0,1,134.525208
-19.0,25,134.552526
-11.0,17,134.571081
-15.0,21,134.595609
-9.0,15,134.612359
9.0,2,134.614766
0.0,11,134.62716
-5.0,11,134.639457
-10.0,21,134.66202
-1.0,7,134.670567
-10.0,16,134.692002
